datetime,power_demand_mwh,광주_temperature_c,광주_temperature_c_missing,광주_rainfall_mm,광주_rainfall_mm_missing,광주_wind_speed_ms,광주_wind_speed_ms_missing,광주_humidity_pct,광주_humidity_pct_missing,광주_sunshine_hr,광주_sunshine_hr_missing,광주_solar_radiation_mj_m2,광주_solar_radiation_mj_m2_missing,대구_temperature_c,대구_temperature_c_missing,대구_rainfall_mm,대구_rainfall_mm_missing,대구_wind_speed_ms,대구_wind_speed_ms_missing,대구_humidity_pct,대구_humidity_pct_missing,대구_sunshine_hr,대구_sunshine_hr_missing,대구_solar_radiation_mj_m2,대구_solar_radiation_mj_m2_missing,대전_temperature_c,대전_temperature_c_missing,대전_rainfall_mm,대전_rainfall_mm_missing,대전_wind_speed_ms,대전_wind_speed_ms_missing,대전_humidity_pct,대전_humidity_pct_missing,대전_sunshine_hr,대전_sunshine_hr_missing,대전_solar_radiation_mj_m2,대전_solar_radiation_mj_m2_missing,부산_temperature_c,부산_temperature_c_missing,부산_rainfall_mm,부산_rainfall_mm_missing,부산_wind_speed_ms,부산_wind_speed_ms_missing,부산_humidity_pct,부산_humidity_pct_missing,부산_sunshine_hr,부산_sunshine_hr_missing,부산_solar_radiation_mj_m2,부산_solar_radiation_mj_m2_missing,서울_temperature_c,서울_temperature_c_missing,서울_rainfall_mm,서울_rainfall_mm_missing,서울_wind_speed_ms,서울_wind_speed_ms_missing,서울_humidity_pct,서울_humidity_pct_missing,서울_sunshine_hr,서울_sunshine_hr_missing,서울_solar_radiation_mj_m2,서울_solar_radiation_mj_m2_missing,인천_temperature_c,인천_temperature_c_missing,인천_rainfall_mm,인천_rainfall_mm_missing,인천_wind_speed_ms,인천_wind_speed_ms_missing,인천_humidity_pct,인천_humidity_pct_missing,인천_sunshine_hr,인천_sunshine_hr_missing,인천_solar_radiation_mj_m2,인천_solar_radiation_mj_m2_missing,제주_temperature_c,제주_temperature_c_missing,제주_rainfall_mm,제주_rainfall_mm_missing,제주_wind_speed_ms,제주_wind_speed_ms_missing,제주_humidity_pct,제주_humidity_pct_missing,제주_sunshine_hr,제주_sunshine_hr_missing,제주_solar_radiation_mj_m2,제주_solar_radiation_mj_m2_missing,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend
2025-04-09 09:00:00,61394.0,12.0,0,0.0,1,0.3,0,43.0,0,1.0,0,1.53,0,11.7,0,0.0,1,2.3,0,63.0,0,1.0,0,1.45,0,12.3,0,0.0,1,0.4,0,43.0,0,1.0,0,1.38,0,15.7,0,0.0,1,2.3,0,57.0,0,1.0,0,1.6,0,12.3,0,0.0,1,1.6,0,50.0,0,0.1,0,0.95,0,11.4,0,0.0,1,1.9,0,54.0,0,0.2,0,0.92,0,15.3,0,0.0,1,1.6,0,26.0,0,1.0,0,1.39,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 10:00:00,60978.0,16.0,0,0.0,1,0.5,0,34.0,0,1.0,0,2.18,0,13.9,0,0.0,1,1.4,0,50.0,0,1.0,0,1.93,0,14.7,0,0.0,1,0.5,0,35.0,0,0.9,0,1.79,0,17.6,0,0.0,1,2.7,0,54.0,0,1.0,0,2.33,0,13.9,0,0.0,1,3.3,0,45.0,0,0.2,0,1.23,0,12.8,0,0.0,1,2.6,0,48.0,0,0.0,0,0.96,0,18.5,0,0.0,1,3.8,0,57.0,0,1.0,0,2.04,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 11:00:00,60615.0,20.0,0,0.0,1,1.6,0,31.0,0,1.0,0,2.86,0,16.3,0,0.0,1,0.9,0,35.0,0,1.0,0,2.5,0,17.0,0,0.0,1,1.1,0,34.0,0,0.6,0,1.8,0,17.8,0,0.0,1,2.3,0,55.0,0,1.0,0,2.89,0,15.2,0,0.0,1,1.7,0,42.0,0,0.0,0,1.37,0,13.7,0,0.0,1,2.0,0,47.0,0,0.0,0,1.17,0,17.7,0,0.0,1,5.1,0,67.0,0,1.0,0,2.6,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 12:00:00,58599.0,20.1,0,0.0,1,2.5,0,29.0,0,0.8,0,2.48,0,18.0,0,0.0,1,1.1,0,33.0,0,0.6,0,2.27,0,18.1,0,0.0,1,0.6,0,28.0,0,0.3,0,1.72,0,17.9,0,0.0,1,3.2,0,53.0,0,1.0,0,3.13,0,16.3,0,0.0,1,3.3,0,38.0,0,0.0,0,1.35,0,14.6,0,0.0,1,2.5,0,47.0,0,0.4,0,1.72,0,19.1,0,0.0,1,3.3,0,57.0,0,0.9,0,2.83,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 13:00:00,55032.0,21.8,0,0.0,1,3.7,0,26.0,0,1.0,0,2.88,0,19.7,0,0.0,1,1.8,0,30.0,0,0.5,0,2.17,0,19.7,0,0.0,1,2.4,0,25.0,0,0.9,0,2.62,0,17.3,0,0.0,1,4.7,0,58.0,0,1.0,0,3.31,0,17.8,0,0.0,1,2.9,0,33.0,0,0.9,0,2.62,0,14.1,0,0.0,1,3.0,0,45.0,0,0.8,0,2.56,0,19.6,0,0.0,1,4.0,0,59.0,0,0.9,0,2.63,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 14:00:00,58022.0,22.7,0,0.0,1,1.9,0,24.0,0,0.8,0,2.2,0,20.0,0,0.0,1,2.5,0,27.0,0,0.7,0,2.3,0,21.6,0,0.0,1,1.1,0,23.0,0,0.7,0,2.41,0,17.6,0,0.0,1,2.9,0,60.0,0,0.9,0,2.78,0,17.5,0,0.0,1,3.8,0,32.0,0,0.4,0,1.94,0,13.2,0,0.0,1,2.7,0,51.0,0,0.2,0,1.68,0,21.6,0,0.0,1,4.1,0,46.0,0,0.9,0,2.66,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 15:00:00,59958.0,22.7,0,0.0,1,2.7,0,29.0,0,0.9,0,2.37,0,20.4,0,0.0,1,1.5,0,26.0,0,0.7,0,1.85,0,20.2,0,0.0,1,2.7,0,24.0,0,0.2,0,1.37,0,17.4,0,0.0,1,2.6,0,62.0,0,1.0,0,2.37,0,16.4,0,0.0,1,4.0,0,32.0,0,0.2,0,1.41,0,12.2,0,0.0,1,2.5,0,52.0,0,0.1,0,1.03,0,21.6,0,0.0,1,2.6,0,41.0,0,0.9,0,2.39,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 16:00:00,62602.0,18.6,0,0.0,1,2.5,0,41.0,0,0.9,0,1.88,0,21.4,0,0.0,1,1.8,0,24.0,0,0.6,0,1.52,0,20.0,0,0.0,1,2.5,0,22.0,0,0.3,0,1.32,0,16.2,0,0.0,1,2.7,0,66.0,0,0.3,0,1.28,0,15.0,0,0.0,0,2.2,0,33.0,0,0.0,0,0.47,0,11.8,0,0.2,0,2.3,0,55.0,0,0.0,0,0.26,0,21.3,0,0.0,1,1.6,0,45.0,0,0.4,0,1.43,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 17:00:00,65614.0,17.2,0,0.0,1,1.7,0,35.0,0,0.0,0,0.64,0,21.6,0,0.0,1,1.2,0,27.0,0,0.4,0,0.86,0,17.6,0,0.0,0,3.8,0,25.0,0,0.1,0,0.45,0,16.5,0,0.0,1,1.5,0,67.0,0,1.0,0,1.37,0,14.9,0,0.0,0,1.7,0,36.0,0,0.0,0,0.23,0,12.3,0,0.0,1,0.6,0,49.0,0,0.0,0,0.32,0,20.2,0,0.0,1,2.7,0,51.0,0,0.7,0,1.14,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 18:00:00,65936.0,15.0,0,0.0,0,1.6,0,51.0,0,0.0,0,0.13,0,19.8,0,0.0,1,2.5,0,33.0,0,0.2,0,0.46,0,17.1,0,0.0,0,3.1,0,30.0,0,0.9,0,0.92,0,14.9,0,0.0,1,2.2,0,74.0,0,0.5,0,0.54,0,14.9,0,0.0,1,0.8,0,38.0,0,0.0,0,0.18,0,11.7,0,0.0,1,1.7,0,61.0,0,0.0,0,0.16,0,17.6,0,0.0,0,3.5,0,72.0,0,0.0,0,0.16,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 19:00:00,67078.0,15.9,0,0.0,0,0.8,0,42.0,0,0.0,0,0.18,0,18.2,0,0.0,1,1.3,0,37.0,0,0.0,0,0.1,0,16.9,0,0.0,1,0.7,0,30.0,0,0.2,0,0.15,0,13.8,0,0.0,1,2.7,0,81.0,0,0.0,0,0.1,0,14.0,0,0.1,0,2.6,0,48.0,0,0.0,0,0.03,0,11.2,0,0.2,0,1.3,0,70.0,0,0.0,0,0.01,0,15.6,0,0.0,0,4.2,0,81.0,0,0.0,0,0.07,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 20:00:00,67503.0,15.4,0,0.0,1,1.4,0,42.0,0,0.0,0,0.05,0,17.7,0,0.0,0,1.5,0,42.0,0,0.0,1,0.0,1,15.9,0,0.0,1,1.0,0,35.0,0,0.0,1,0.0,1,13.6,0,0.0,1,1.9,0,81.0,0,0.0,1,0.0,1,12.2,0,0.7,0,2.3,0,69.0,0,0.0,0,0.0,0,10.9,0,0.2,0,1.9,0,69.0,0,0.0,0,0.0,0,15.0,0,0.0,1,2.6,0,81.0,0,0.0,1,0.0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 21:00:00,65902.0,14.4,0,0.0,1,0.5,0,52.0,0,0.0,1,0.0,1,16.9,0,0.0,1,1.9,0,49.0,0,0.0,1,0.0,1,15.8,0,0.0,1,1.5,0,35.0,0,0.0,1,0.0,1,13.7,0,0.0,0,3.3,0,79.0,0,0.0,1,0.0,1,12.1,0,0.0,0,1.3,0,61.0,0,0.0,1,0.0,1,10.5,0,0.0,1,2.7,0,73.0,0,0.0,1,0.0,1,14.7,0,0.0,1,1.4,0,81.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 22:00:00,63848.0,13.6,0,0.0,1,0.5,0,56.0,0,0.0,1,0.0,1,16.2,0,0.0,1,2.1,0,54.0,0,0.0,1,0.0,1,15.3,0,0.0,1,1.3,0,38.0,0,0.0,1,0.0,1,13.5,0,0.0,0,3.2,0,82.0,0,0.0,1,0.0,1,12.0,0,0.0,1,1.1,0,59.0,0,0.0,1,0.0,1,10.2,0,0.0,1,1.5,0,72.0,0,0.0,1,0.0,1,14.5,0,0.0,1,0.8,0,83.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-09 23:00:00,62930.0,13.5,0,0.0,1,0.5,0,58.0,0,0.0,1,0.0,1,15.1,0,0.0,1,1.5,0,56.0,0,0.0,1,0.0,1,14.8,0,0.0,1,1.1,0,44.0,0,0.0,1,0.0,1,13.4,0,0.0,1,2.8,0,83.0,0,0.0,1,0.0,1,11.8,0,0.0,1,0.7,0,62.0,0,0.0,1,0.0,1,10.1,0,0.0,1,0.9,0,72.0,0,0.0,1,0.0,1,14.4,0,0.0,1,1.3,0,83.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0
2025-04-10 00:00:00,61350.0,12.5,0,0.0,1,0.6,0,67.0,0,0.0,1,0.0,1,14.2,0,0.0,1,0.9,0,62.0,0,0.0,1,0.0,1,15.0,0,0.0,1,1.2,0,46.0,0,0.0,1,0.0,1,13.4,0,0.0,1,3.3,0,79.0,0,0.0,1,0.0,1,11.6,0,0.0,0,1.8,0,65.0,0,0.0,1,0.0,1,9.8,0,0.0,0,1.5,0,70.0,0,0.0,1,0.0,1,14.3,0,0.0,1,1.1,0,86.0,0,0.0,1,0.0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 01:00:00,57448.0,12.8,0,0.0,1,0.2,0,66.0,0,0.0,1,0.0,1,14.3,0,0.0,1,1.5,0,61.0,0,0.0,1,0.0,1,14.1,0,0.0,1,2.1,0,46.0,0,0.0,1,0.0,1,13.0,0,0.0,1,3.3,0,80.0,0,0.0,1,0.0,1,11.3,0,0.0,0,2.1,0,68.0,0,0.0,1,0.0,1,9.5,0,0.0,0,2.3,0,64.0,0,0.0,1,0.0,1,14.3,0,0.0,1,1.2,0,83.0,0,0.0,1,0.0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 02:00:00,55325.0,13.2,0,0.0,1,0.0,0,67.0,0,0.0,1,0.0,1,13.8,0,0.0,1,0.8,0,60.0,0,0.0,1,0.0,1,13.8,0,0.0,1,2.2,0,46.0,0,0.0,1,0.0,1,13.4,0,0.0,1,4.3,0,74.0,0,0.0,1,0.0,1,10.9,0,0.0,0,1.6,0,68.0,0,0.0,1,0.0,1,9.3,0,0.0,0,0.6,0,75.0,0,0.0,1,0.0,1,14.3,0,0.0,1,1.9,0,86.0,0,0.0,1,0.0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 03:00:00,54166.0,13.2,0,0.0,1,0.2,0,67.0,0,0.0,1,0.0,1,13.3,0,0.0,1,1.4,0,63.0,0,0.0,1,0.0,1,13.4,0,0.0,1,1.8,0,48.0,0,0.0,1,0.0,1,13.9,0,0.0,1,3.5,0,62.0,0,0.0,1,0.0,1,10.5,0,0.0,0,1.2,0,72.0,0,0.0,1,0.0,1,8.7,0,0.0,0,3.5,0,86.0,0,0.0,1,0.0,1,14.3,0,0.0,1,1.6,0,84.0,0,0.0,1,0.0,1,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 04:00:00,53795.0,12.9,0,0.0,1,0.4,0,70.0,0,0.0,1,0.0,1,12.5,0,0.0,1,1.0,0,66.0,0,0.0,1,0.0,1,12.6,0,0.0,0,1.0,0,56.0,0,0.0,1,0.0,1,14.4,0,0.0,1,4.1,0,69.0,0,0.0,1,0.0,1,10.3,0,0.0,0,1.4,0,71.0,0,0.0,1,0.0,1,8.3,0,0.0,1,1.6,0,87.0,0,0.0,1,0.0,1,14.6,0,0.0,1,2.3,0,88.0,0,0.0,1,0.0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 05:00:00,54080.0,12.4,0,0.0,1,0.2,0,72.0,0,0.0,1,0.0,1,12.1,0,0.0,1,0.7,0,70.0,0,0.0,1,0.0,1,12.0,0,0.0,0,0.9,0,59.0,0,0.0,1,0.0,1,14.6,0,0.0,1,4.6,0,77.0,0,0.0,1,0.0,1,10.0,0,0.0,1,1.3,0,70.0,0,0.0,1,0.0,1,8.0,0,0.0,1,1.1,0,86.0,0,0.0,1,0.0,1,14.2,0,0.0,1,2.8,0,88.0,0,0.0,1,0.0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 06:00:00,55829.0,11.8,0,0.0,1,0.0,0,75.0,0,0.0,1,0.0,1,11.4,0,0.0,1,0.9,0,73.0,0,0.0,1,0.0,1,12.1,0,0.0,1,0.8,0,61.0,0,0.0,1,0.0,1,14.4,0,0.0,1,4.3,0,82.0,0,0.0,0,0.0,0,9.2,0,0.0,1,1.4,0,76.0,0,0.0,1,0.0,1,7.7,0,0.0,1,2.4,0,90.0,0,0.0,1,0.0,1,13.8,0,0.0,1,2.5,0,89.0,0,0.0,1,0.0,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 07:00:00,58583.0,12.4,0,0.0,1,1.1,0,73.0,0,0.0,0,0.12,0,11.6,0,0.0,1,0.2,0,73.0,0,0.0,0,0.13,0,11.8,0,0.0,0,0.4,0,67.0,0,0.0,0,0.01,0,14.4,0,0.0,1,4.0,0,82.0,0,0.0,0,0.13,0,8.9,0,0.0,1,0.8,0,81.0,0,0.0,0,0.12,0,7.7,0,0.0,1,2.1,0,91.0,0,0.0,0,0.1,0,13.6,0,0.0,1,2.6,0,87.0,0,0.0,0,0.0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 08:00:00,61128.0,13.1,0,0.0,1,1.2,0,74.0,0,0.1,0,0.5,0,13.4,0,0.0,1,0.7,0,67.0,0,0.8,0,0.66,0,12.1,0,0.0,1,1.5,0,73.0,0,0.0,0,0.12,0,14.8,0,0.0,1,2.4,0,79.0,0,0.0,0,0.49,0,9.9,0,0.0,1,1.5,0,79.0,0,0.9,0,0.61,0,8.4,0,0.0,1,2.2,0,90.0,0,0.8,0,0.6,0,13.9,0,0.0,1,2.4,0,85.0,0,0.0,0,0.13,0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 09:00:00,62745.0,13.8,0,0.0,1,1.8,0,74.0,0,0.2,0,0.95,0,15.6,0,0.0,1,0.8,0,57.0,0,1.0,0,1.4,0,12.6,0,0.0,1,1.9,0,69.0,0,0.0,0,0.38,0,16.8,0,0.0,1,2.5,0,76.0,0,0.2,0,0.84,0,11.8,0,0.0,1,1.7,0,71.0,0,1.0,0,1.36,0,10.0,0,0.0,1,1.1,0,83.0,0,1.0,0,1.32,0,14.5,0,0.0,1,1.9,0,81.0,0,0.1,0,0.59,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 10:00:00,61407.0,14.8,0,0.0,1,1.8,0,69.0,0,0.5,0,1.55,0,17.2,0,0.0,1,1.9,0,46.0,0,1.0,0,2.11,0,13.7,0,0.0,1,2.4,0,65.0,0,0.0,0,0.9,0,17.7,0,0.0,1,4.3,0,76.0,0,1.0,0,2.23,0,13.6,0,0.0,1,2.0,0,58.0,0,1.0,0,2.1,0,11.8,0,0.0,1,1.3,0,75.0,0,1.0,0,2.01,0,17.2,0,0.0,1,1.8,0,68.0,0,1.0,0,2.0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 11:00:00,58548.0,15.7,0,0.0,1,1.9,0,64.0,0,0.5,0,1.79,0,18.7,0,0.0,1,2.0,0,45.0,0,1.0,0,2.66,0,15.2,0,0.0,1,2.0,0,60.0,0,0.7,0,2.39,0,18.3,0,0.0,1,4.5,0,69.0,0,1.0,0,2.77,0,14.8,0,0.0,1,2.4,0,57.0,0,0.9,0,2.53,0,13.3,0,0.0,1,2.5,0,61.0,0,1.0,0,2.66,0,18.2,0,0.0,1,3.6,0,63.0,0,1.0,0,2.51,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 12:00:00,55232.0,17.3,0,0.0,1,2.2,0,54.0,0,1.0,0,3.11,0,19.7,0,0.0,1,2.9,0,42.0,0,1.0,0,2.97,0,17.0,0,0.0,1,1.4,0,53.0,0,0.6,0,2.59,0,18.2,0,0.0,1,4.5,0,71.0,0,1.0,0,3.13,0,16.3,0,0.0,1,2.3,0,50.0,0,0.9,0,2.95,0,14.3,0,0.0,1,2.1,0,63.0,0,1.0,0,3.03,0,17.1,0,0.0,1,5.0,0,63.0,0,1.0,0,2.97,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 13:00:00,52062.0,17.8,0,0.0,1,1.9,0,53.0,0,0.8,0,2.62,0,21.5,0,0.0,1,2.3,0,37.0,0,1.0,0,3.16,0,17.0,0,0.0,1,1.3,0,50.0,0,0.4,0,2.03,0,18.0,0,0.0,1,5.6,0,72.0,0,1.0,0,3.23,0,16.2,0,0.0,1,2.4,0,44.0,0,0.5,0,2.28,0,15.3,0,0.0,1,4.1,0,53.0,0,1.0,0,3.24,0,16.1,0,0.0,1,4.8,0,64.0,0,1.0,0,2.95,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 14:00:00,54893.0,18.3,0,0.0,1,2.2,0,45.0,0,0.7,0,2.55,0,21.7,0,0.0,1,3.6,0,35.0,0,1.0,0,3.1,0,17.3,0,0.0,1,1.7,0,48.0,0,0.2,0,1.39,0,17.4,0,0.0,1,6.6,0,72.0,0,1.0,0,3.13,0,17.4,0,0.0,1,4.1,0,42.0,0,0.9,0,2.98,0,16.1,0,0.0,1,2.3,0,51.0,0,1.0,0,3.19,0,15.6,0,0.0,1,4.8,0,64.0,0,0.8,0,2.81,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 15:00:00,56205.0,18.0,0,0.0,1,1.9,0,48.0,0,0.9,0,2.51,0,21.5,0,0.0,1,3.7,0,33.0,0,0.8,0,2.5,0,17.4,0,0.0,1,1.8,0,44.0,0,0.0,0,0.66,0,18.3,0,0.0,1,5.6,0,66.0,0,1.0,0,2.87,0,18.7,0,0.0,1,2.6,0,41.0,0,1.0,0,3.0,0,16.0,0,0.0,1,3.0,0,50.0,0,1.0,0,2.88,0,15.3,0,0.0,1,4.8,0,62.0,0,1.0,0,2.75,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 16:00:00,57758.0,17.3,0,0.0,1,2.0,0,51.0,0,1.0,0,2.28,0,21.9,0,0.0,1,2.7,0,32.0,0,0.8,0,1.9,0,17.9,0,0.0,1,1.3,0,44.0,0,0.5,0,1.4,0,18.6,0,0.0,1,4.4,0,59.0,0,1.0,0,2.35,0,18.6,0,0.0,1,2.9,0,44.0,0,0.7,0,1.96,0,16.0,0,0.0,1,3.3,0,53.0,0,1.0,0,2.32,0,14.9,0,0.0,1,4.1,0,60.0,0,1.0,0,2.26,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 17:00:00,60696.0,17.1,0,0.0,1,1.8,0,51.0,0,1.0,0,1.56,0,20.9,0,0.0,1,3.2,0,32.0,0,1.0,0,1.43,0,18.8,0,0.0,1,2.4,0,36.0,0,0.6,0,1.18,0,17.5,0,0.0,1,4.5,0,67.0,0,1.0,0,1.56,0,17.7,0,0.0,1,3.7,0,47.0,0,0.7,0,1.49,0,14.2,0,0.0,1,5.0,0,50.0,0,1.0,0,1.6,0,14.9,0,0.0,1,3.9,0,56.0,0,1.0,0,1.39,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 18:00:00,63137.0,15.5,0,0.0,1,1.6,0,55.0,0,1.0,0,0.88,0,20.0,0,0.0,1,2.8,0,34.0,0,1.0,0,0.71,0,17.1,0,0.0,1,3.2,0,35.0,0,0.2,0,0.52,0,14.9,0,0.0,1,4.5,0,76.0,0,1.0,0,0.7,0,15.8,0,0.0,1,3.6,0,51.0,0,0.6,0,0.56,0,13.5,0,0.0,1,2.8,0,51.0,0,1.0,0,0.84,0,14.0,0,0.0,1,3.8,0,56.0,0,0.9,0,0.77,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 19:00:00,66000.0,13.8,0,0.0,1,1.9,0,59.0,0,0.4,0,0.25,0,16.8,0,0.0,1,2.1,0,53.0,0,0.1,0,0.16,0,15.3,0,0.0,1,2.6,0,39.0,0,0.6,0,0.18,0,14.5,0,0.0,1,2.8,0,75.0,0,0.1,0,0.12,0,14.0,0,0.0,1,3.3,0,54.0,0,0.6,0,0.22,0,12.2,0,0.0,1,2.9,0,58.0,0,0.5,0,0.21,0,12.7,0,0.0,1,3.6,0,61.0,0,0.5,0,0.15,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 20:00:00,67051.0,12.6,0,0.0,1,1.2,0,53.0,0,0.0,0,0.05,0,13.9,0,0.0,1,4.3,0,63.0,0,0.0,1,0.0,1,13.1,0,0.0,1,1.9,0,46.0,0,0.0,0,0.0,0,14.2,0,0.0,1,1.8,0,83.0,0,0.0,1,0.0,1,12.8,0,0.0,1,1.5,0,54.0,0,0.0,0,0.0,0,11.2,0,0.0,1,1.1,0,64.0,0,0.0,0,0.0,0,11.6,0,0.0,1,4.2,0,67.0,0,0.0,0,0.0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 21:00:00,65496.0,12.1,0,0.0,1,0.7,0,53.0,0,0.0,1,0.0,1,13.4,0,0.0,1,4.6,0,59.0,0,0.0,1,0.0,1,12.1,0,0.0,1,0.9,0,51.0,0,0.0,1,0.0,1,14.4,0,0.0,1,4.0,0,69.0,0,0.0,1,0.0,1,12.2,0,0.0,1,0.4,0,57.0,0,0.0,1,0.0,1,10.2,0,0.0,1,2.7,0,72.0,0,0.0,1,0.0,1,11.2,0,0.0,1,3.0,0,72.0,0,0.0,1,0.0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 22:00:00,63743.0,11.7,0,0.0,1,0.4,0,52.0,0,0.0,1,0.0,1,12.9,0,0.0,1,4.2,0,58.0,0,0.0,1,0.0,1,11.8,0,0.0,1,0.0,0,53.0,0,0.0,1,0.0,1,13.4,0,0.0,1,3.9,0,60.0,0,0.0,1,0.0,1,11.9,0,0.0,1,1.4,0,61.0,0,0.0,1,0.0,1,9.6,0,0.0,1,2.0,0,80.0,0,0.0,1,0.0,1,10.9,0,0.0,1,2.5,0,74.0,0,0.0,1,0.0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
2025-04-10 23:00:00,62940.0,10.8,0,0.0,1,0.5,0,54.0,0,0.0,1,0.0,1,12.3,0,0.0,1,2.8,0,59.0,0,0.0,1,0.0,1,10.9,0,0.0,1,0.5,0,61.0,0,0.0,1,0.0,1,13.2,0,0.0,1,3.6,0,58.0,0,0.0,1,0.0,1,11.3,0,0.0,1,1.5,0,65.0,0,0.0,1,0.0,1,9.0,0,0.0,1,2.0,0,82.0,0,0.0,1,0.0,1,10.7,0,0.0,1,2.6,0,76.0,0,0.0,1,0.0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0
